8164;69;10;3;sea;true;ocean;0
8165;4;9;39;sea;false;ocean;0
8166;9;52;31;sea;true;ocean;0
8167;7;7;50;sea;false;ocean;0
8168;37;7;8;sea;false;ocean;0
8169;54;41;0;sea;true;ocean;0
8170;57;17;0;sea;false;ocean;0
8171;3;62;2;sea;false;ocean;0
8172;22;6;52;sea;true;ocean;0
8173;5;74;5;sea;false;ocean;0
8174;9;26;48;sea;true;ocean;0
8175;25;12;43;sea;false;ocean;0
8176;28;40;24;sea;false;ocean;0
8177;26;9;32;sea;true;ocean;0
8178;7;35;29;sea;true;ocean;0
8179;35;44;19;sea;false;ocean;0
8180;0;66;27;land;false;urban;1
8181;49;28;20;sea;true;ocean;0
8182;63;4;10;sea;false;ocean;0
8183;8;40;7;sea;false;ocean;0
8184;39;23;1;sea;false;ocean;0
8185;53;13;31;sea;true;ocean;0
8186;22;10;56;sea;false;ocean;0
8187;29;53;15;sea;false;ocean;0
8188;31;9;13;sea;false;ocean;0
8189;51;9;10;sea;true;ocean;0
8190;42;5;10;sea;false;ocean;0
8191;66;19;10;sea;false;ocean;0
8192;7;88;2;sea;true;ocean;0
8193;27;42;10;sea;false;ocean;0
8194;7;62;5;sea;false;ocean;0
8195;20;2;73;sea;false;ocean;0
8196;23;17;22;sea;false;ocean;0
8197;24;16;45;sea;false;ocean;0
8198;0;27;6;sea;true;ocean;0
8199;14;35;35;sea;false;ocean;0
8200;12;9;12;sea;false;ocean;0
8201;18;15;54;sea;false;ocean;0
8202;68;22;4;sea;false;ocean;0
8203;7;34;58;sea;false;ocean;0
8204;5;37;56;sea;false;ocean;0
8205;13;54;6;sea;true;ocean;0
8206;15;45;37;lake;true;lakes;1
8207;10;16;18;sea;true;ocean;0
8208;7;13;78;sea;false;ocean;0
8209;13;6;43;sea;false;ocean;0
8210;14;20;38;sea;true;ocean;0
8211;38;0;14;sea;false;ocean;0
8212;11;28;43;sea;true;ocean;0
8213;10;38;45;sea;true;ocean;0
8214;58;2;11;sea;true;ocean;0
8215;11;8;9;sea;false;ocean;0
8216;15;33;49;sea;false;ocean;0
8217;17;28;27;sea;false;ocean;0
8218;4;51;13;sea;true;ocean;0
8219;12;14;1;sea;true;ocean;0
8220;1;23;65;sea;true;ocean;0
8221;5;18;10;sea;false;ocean;0
8222;50;13;35;sea;false;ocean;0
8223;15;22;23;sea;true;ocean;0
8224;30;40;5;sea;false;ocean;0
8225;11;30;40;sea;true;ocean;0
8226;6;55;28;sea;false;ocean;0
8227;12;53;12;sea;false;ocean;0
8228;26;5;12;sea;false;ocean;0
8229;34;34;3;sea;true;ocean;0
8230;15;14;47;sea;false;ocean;0
8231;20;56;20;sea;false;ocean;0
8232;25;38;11;land;false;plains;1
8233;14;2;65;sea;false;ocean;0
8234;47;11;11;sea;false;ocean;0
8235;55;15;19;sea;false;ocean;0
8236;2;53;33;sea;false;ocean;0
8237;20;40;32;sea;false;ocean;0
8238;3;9;58;sea;false;ocean;0
8239;23;3;60;sea;false;ocean;0
8240;34;0;65;sea;false;ocean;0
8241;18;3;44;sea;false;ocean;0
8242;33;54;7;sea;true;ocean;0
8243;0;21;28;sea;false;ocean;0
8244;6;1;63;lake;true;lakes;2
8245;6;22;57;sea;false;ocean;0
8246;37;24;37;sea;false;ocean;0
8247;71;16;3;sea;true;ocean;0
8248;11;56;7;lake;true;lakes;2
8249;18;22;11;sea;false;ocean;0
8250;50;10;0;sea;true;ocean;0
8251;2;45;7;sea;false;ocean;0
8252;7;17;55;sea;false;ocean;0
8253;32;26;31;sea;true;ocean;0
8254;14;15;54;sea;false;ocean;0
8255;15;52;18;sea;true;ocean;0
8256;1;45;17;sea;true;ocean;0
8257;36;45;16;sea;true;ocean;0
8258;2;13;27;sea;false;ocean;0
8259;14;11;38;sea;true;ocean;0
8260;26;10;19;sea;false;ocean;0
8261;28;18;39;sea;false;ocean;0
8262;46;21;10;sea;false;ocean;0
8263;70;0;27;sea;false;ocean;0
8264;32;22;34;sea;false;ocean;0
8265;28;61;10;sea;false;ocean;0
8266;16;53;0;land;false;plains;1
8267;14;27;50;sea;false;ocean;0
8268;10;2;34;sea;false;ocean;0
8269;9;32;35;sea;false;ocean;0
8270;0;63;11;sea;false;ocean;0
8271;70;1;23;sea;false;ocean;0
8272;19;57;21;sea;true;ocean;0
8273;22;20;21;sea;true;ocean;0
8274;25;23;32;sea;true;ocean;0
8275;60;3;14;sea;false;ocean;0
8276;68;4;14;sea;false;ocean;0
8277;75;19;5;sea;true;ocean;0
8278;25;49;14;sea;false;ocean;0
8279;66;2;17;sea;false;ocean;0
8280;85;0;11;sea;true;ocean;0
8281;53;21;1;sea;false;ocean;0
8282;15;10;34;sea;false;ocean;0
8283;39;12;46;lake;true;lakes;2
8284;3;28;41;sea;false;ocean;0
8285;15;45;12;sea;true;ocean;0
8286;40;0;42;lake;false;lakes;1
8287;22;22;53;sea;false;ocean;0
8288;8;27;24;sea;false;ocean;0
8289;9;21;49;sea;true;ocean;0
8290;36;31;8;land;false;desert;1
8291;62;20;11;sea;true;ocean;0
8292;5;65;26;sea;false;ocean;0
8293;13;9;66;lake;false;lakes;1
8294;26;6;41;sea;false;ocean;0
8295;73;7;10;sea;false;ocean;0
8296;3;58;34;sea;false;ocean;0
8297;11;32;53;sea;false;ocean;0
8298;5;74;15;sea;true;ocean;0
8299;39;2;56;sea;false;ocean;0
8300;0;4;50;sea;true;ocean;0
8301;74;21;2;sea;true;ocean;0
8302;44;8;24;sea;true;ocean;0
8303;7;58;15;sea;false;ocean;0
8304;5;10;1;sea;true;ocean;0
8305;54;17;6;sea;false;ocean;0
8306;12;50;9;lake;false;lakes;3
8307;2;13;46;sea;true;ocean;0
8308;1;31;44;sea;true;ocean;0
8309;2;48;35;sea;false;ocean;0
8310;7;36;31;sea;false;ocean;0
8311;36;11;9;sea;false;ocean;0
8312;28;2;6;sea;false;ocean;0
8313;12;57;22;sea;true;ocean;0
8314;1;2;45;sea;false;ocean;0
8315;7;17;47;sea;false;ocean;0
8316;16;24;13;sea;false;ocean;0
8317;24;5;59;sea;true;ocean;0
8318;51;4;2;sea;false;ocean;0
8319;21;36;25;sea;false;ocean;0
8320;24;5;63;sea;false;ocean;0
8321;26;9;31;sea;false;ocean;0
8322;3;11;4;sea;false;ocean;0
8323;26;28;11;sea;false;ocean;0
8324;5;71;11;sea;false;ocean;0
8325;6;7;73;sea;false;ocean;0
8326;65;6;6;sea;false;ocean;0
8327;18;8;45;sea;true;ocean;0
8328;11;39;35;sea;false;ocean;0
8329;11;19;52;sea;false;ocean;0
8330;12;6;16;sea;false;ocean;0
8331;19;31;10;sea;false;ocean;0
8332;53;16;1;sea;true;ocean;0
8333;8;83;0;sea;false;ocean;0
8334;37;8;12;sea;false;ocean;0
8335;30;45;18;sea;true;ocean;0
8336;3;81;5;sea;false;ocean;0
8337;7;16;8;sea;true;ocean;0
8338;41;15;35;sea;true;ocean;0
8339;29;10;16;sea;false;ocean;0
8340;35;6;51;sea;false;ocean;0
8341;4;25;10;sea;false;ocean;0
8342;32;10;24;land;false;urban;1
8343;12;24;55;sea;false;ocean;0
8344;35;34;22;sea;true;ocean;0
8345;1;19;50;sea;false;ocean;0
8346;11;24;21;sea;false;ocean;0
8347;4;58;28;sea;false;ocean;0
8348;0;12;29;sea;false;ocean;0
8349;56;20;7;sea;false;ocean;0
8350;4;50;8;sea;false;ocean;0
8351;8;8;16;sea;false;ocean;0
8352;52;25;17;sea;false;ocean;0
8353;67;0;2;sea;true;ocean;0
8354;22;20;1;sea;false;ocean;0
8355;2;42;32;sea;true;ocean;0
8356;18;46;31;sea;false;ocean;0
8357;9;47;14;sea;false;ocean;0
8358;16;4;69;sea;false;ocean;0
8359;31;28;6;sea;true;ocean;0
8360;8;10;74;land;false;urban;1
8361;33;19;27;sea;true;ocean;0
8362;15;18;65;sea;true;ocean;0
8363;15;57;20;sea;false;ocean;0
8364;28;27;1;sea;true;ocean;0
8365;5;14;18;sea;false;ocean;0
8366;6;69;19;sea;false;ocean;0
8367;7;69;16;sea;false;ocean;0
8368;7;47;21;sea;false;ocean;0
8369;11;16;38;sea;true;ocean;0
8370;31;41;24;sea;true;ocean;0
8371;89;4;4;sea;true;ocean;0
8372;4;80;11;sea;false;ocean;0
8373;1;24;72;sea;false;ocean;0
8374;17;21;10;sea;false;ocean;0
8375;79;3;12;sea;false;ocean;0
8376;69;6;2;sea;false;ocean;0
8377;53;4;33;land;false;plains;1
8378;27;6;39;sea;true;ocean;0
8379;41;5;3;sea;true;ocean;0
8380;5;12;50;sea;false;ocean;0
8381;30;21;16;sea;true;ocean;0
8382;43;22;30;sea;true;ocean;0
8383;8;5;21;sea;false;ocean;0
8384;10;47;30;sea;true;ocean;0
8385;11;2;22;sea;false;ocean;0
8386;12;70;4;sea;false;ocean;0
8387;8;49;6;sea;false;ocean;0
8388;13;9;37;sea;false;ocean;0
8389;46;3;23;sea;true;ocean;0
8390;2;7;31;sea;false;ocean;0
8391;38;13;19;sea;false;ocean;0
8392;37;53;1;sea;false;ocean;0
8393;9;5;14;sea;false;ocean;0
8394;13;16;54;sea;false;ocean;0
8395;11;53;34;sea;false;ocean;0
8396;18;38;6;sea;true;ocean;0
8397;8;6;59;sea;false;ocean;0
8398;3;7;28;sea;false;ocean;0
8399;41;2;34;sea;false;ocean;0
8400;36;47;4;sea;false;ocean;0
8401;7;13;9;sea;true;ocean;0
8402;1;1;76;sea;false;ocean;0
8403;31;54;11;sea;false;ocean;0
8404;4;14;14;sea;false;ocean;0
8405;16;61;14;sea;false;ocean;0
8406;24;13;60;sea;false;ocean;0
8407;22;33;5;sea;false;ocean;0
8408;11;38;38;sea;false;ocean;0
8409;32;51;2;sea;false;ocean;0
8410;4;0;4;sea;false;ocean;0
8411;22;42;28;sea;false;ocean;0
8412;27;7;64;sea;false;ocean;0
8413;17;29;10;sea;false;ocean;0
8414;2;7;33;sea;false;ocean;0
8415;11;4;47;sea;true;ocean;0
8416;15;22;48;sea;false;ocean;0
8417;23;27;11;sea;false;ocean;0
8418;69;9;6;sea;true;ocean;0
8419;13;2;22;sea;false;ocean;0
8420;18;34;22;sea;false;ocean;0
8421;54;7;25;sea;false;ocean;0
8422;44;36;7;sea;false;ocean;0
8423;29;17;36;sea;false;ocean;0
8424;10;37;38;sea;true;ocean;0
8425;11;13;23;sea;false;ocean;0
8426;45;3;22;sea;false;ocean;0
8427;5;38;46;sea;false;ocean;0
8428;7;4;4;sea;false;ocean;0
8429;42;31;6;sea;false;ocean;0
8430;27;49;4;sea;false;ocean;0
8431;66;21;5;sea;false;ocean;0
8432;27;4;52;sea;false;ocean;0
8433;5;13;56;sea;false;ocean;0
8434;15;73;6;sea;true;ocean;0
8435;47;5;25;sea;false;ocean;0
8436;43;40;13;sea;true;ocean;0
8437;5;11;79;sea;false;ocean;0
8438;14;3;62;sea;true;ocean;0
8439;24;12;49;sea;false;ocean;0
8440;6;40;38;sea;true;ocean;0
8441;21;21;0;sea;false;ocean;0
8442;40;1;47;sea;false;ocean;0
8443;16;40;7;sea;true;ocean;0
8444;33;16;8;sea;false;ocean;0
8445;4;30;6;sea;false;ocean;0
8446;26;24;38;sea;false;ocean;0
8447;44;41;14;sea;true;ocean;0
8448;32;53;14;sea;true;ocean;0
8449;11;6;78;sea;true;ocean;0
8450;1;39;14;sea;false;ocean;0
8451;7;5;16;sea;false;ocean;0
8452;3;14;1;sea;false;ocean;0
8453;36;3;38;sea;false;ocean;0
8454;7;31;14;sea;false;ocean;0
8455;22;8;58;sea;false;ocean;0
8456;29;1;13;sea;false;ocean;0
8457;1;22;64;sea;false;ocean;0
8458;9;50;15;sea;false;ocean;0
8459;77;14;2;sea;false;ocean;0
8460;56;28;15;sea;false;ocean;0
8461;33;19;11;sea;false;ocean;0
8462;42;24;25;sea;false;ocean;0
8463;14;79;2;sea;true;ocean;0
8464;12;11;68;sea;false;ocean;0
8465;27;18;46;sea;false;ocean;0
8466;47;43;1;sea;false;ocean;0
8467;36;24;8;sea;true;ocean;0
8468;31;22;0;sea;false;ocean;0
8469;7;51;12;sea;false;ocean;0
8470;4;36;24;lake;true;lakes;2
8471;8;67;20;sea;false;ocean;0
8472;39;11;24;sea;false;ocean;0
8473;86;4;9;sea;false;ocean;0
8474;74;7;9;lake;false;lakes;1
8475;5;65;13;sea;true;ocean;0
8476;33;12;30;sea;false;ocean;0
8477;2;30;10;sea;true;ocean;0
8478;45;13;20;sea;true;ocean;0
8479;78;2;18;sea;false;ocean;0
8480;2;50;36;sea;false;ocean;0
8481;50;8;12;sea;false;ocean;0
8482;36;34;7;sea;false;ocean;0
8483;3;61;32;sea;false;ocean;0
8484;60;23;10;sea;false;ocean;0
8485;63;10;24;sea;false;ocean;0
8486;46;1;47;sea;false;ocean;0
8487;33;41;5;sea;false;ocean;0
8488;25;8;56;sea;true;ocean;0
8489;33;32;32;sea;false;ocean;0
8490;11;67;7;sea;false;ocean;0
8491;9;41;45;sea;true;ocean;0
8492;46;13;29;sea;false;ocean;0
8493;19;19;2;sea;false;ocean;0
8494;75;12;7;sea;false;ocean;0
8495;24;32;31;sea;false;ocean;0
8496;54;6;16;sea;true;ocean;0
8497;8;15;52;sea;false;ocean;0
8498;36;51;9;sea;false;ocean;0
8499;20;42;17;sea;true;ocean;0
8500;17;63;17;sea;true;ocean;0
8501;3;29;36;sea;false;ocean;0
8502;28;43;6;sea;false;ocean;0
8503;44;28;15;sea;false;ocean;0
8504;57;6;9;sea;false;ocean;0
8505;31;14;12;sea;false;ocean;0
8506;5;49;24;sea;true;ocean;0
8507;18;35;29;sea;false;ocean;0
8508;19;31;8;sea;false;ocean;0
8509;0;61;6;sea;false;ocean;0
8510;20;3;6;sea;false;ocean;0
8511;20;15;30;sea;false;ocean;0
8512;1;3;64;sea;false;ocean;0
8513;24;16;51;sea;false;ocean;0
8514;78;0;3;sea;false;ocean;0
8515;19;3;19;sea;false;ocean;0
8516;22;31;11;sea;false;ocean;0
8517;18;9;3;sea;true;ocean;0
8518;46;14;17;sea;false;ocean;0
8519;28;38;0;sea;false;ocean;0
8520;23;38;4;sea;true;ocean;0
8521;12;60;0;sea;false;ocean;0
8522;35;3;27;lake;false;lakes;1
8523;53;2;33;sea;false;ocean;0
8524;33;31;27;sea;false;ocean;0
8525;6;8;73;sea;false;ocean;0
8526;16;27;13;sea;false;ocean;0
8527;12;58;22;sea;true;ocean;0
8528;47;10;42;sea;false;ocean;0
8529;8;7;56;sea;false;ocean;0
8530;44;22;11;sea;false;ocean;0
8531;11;24;60;sea;false;ocean;0
8532;3;4;28;sea;true;ocean;0
8533;24;5;53;sea;false;ocean;0
8534;30;18;0;sea;false;ocean;0
8535;37;51;9;sea;true;ocean;0
8536;8;4;60;sea;true;ocean;0
8537;14;24;19;sea;false;ocean;0
8538;14;39;14;sea;false;ocean;0
8539;68;4;16;sea;false;ocean;0
8540;16;35;11;sea;false;ocean;0
8541;12;65;5;sea;false;ocean;0
8542;30;28;23;sea;false;ocean;0
8543;75;23;1;sea;true;ocean;0
8544;35;2;45;sea;false;ocean;0
8545;26;30;41;lake;false;lakes;1
8546;1;1;0;sea;false;ocean;0
8547;21;23;51;sea;false;ocean;0
8548;5;18;31;sea;true;ocean;0
8549;50;3;36;sea;false;ocean;0
8550;7;10;34;sea;false;ocean;0
8551;21;13;27;sea;false;ocean;0
8552;3;12;42;sea;true;ocean;0
8553;10;17;49;sea;false;ocean;0
8554;19;6;20;sea;false;ocean;0
8555;16;28;29;sea;false;ocean;0
8556;18;10;14;sea;true;ocean;0
8557;62;22;2;sea;false;ocean;0
8558;11;29;50;land;false;desert;1
8559;5;3;45;sea;true;ocean;0
8560;1;49;32;sea;false;ocean;0
8561;11;20;47;sea;true;ocean;0
8562;18;71;6;sea;false;ocean;0
8563;12;49;36;sea;false;ocean;0
8564;9;68;5;sea;true;ocean;0
8565;16;33;48;sea;false;ocean;0
8566;15;22;60;sea;false;ocean;0
8567;19;24;27;sea;true;ocean;0
8568;39;15;22;sea;false;ocean;0
8569;45;11;16;sea;false;ocean;0
8570;12;26;53;sea;false;ocean;0
8571;19;12;54;sea;false;ocean;0
8572;50;33;5;sea;false;ocean;0
8573;32;36;1;sea;true;ocean;0
8574;18;54;3;sea;false;ocean;0
8575;3;43;30;sea;true;ocean;0
8576;52;17;15;sea;false;ocean;0
8577;13;37;30;sea;false;ocean;0
8578;59;7;19;sea;false;ocean;0
8579;4;62;5;sea;false;ocean;0
8580;15;2;70;sea;true;ocean;0
8581;61;18;19;sea;false;ocean;0
8582;1;42;44;sea;true;ocean;0
8583;32;0;58;sea;false;ocean;0
8584;74;1;21;sea;false;ocean;0
8585;55;32;11;sea;false;ocean;0
8586;5;46;10;sea;false;ocean;0
8587;38;10;51;sea;false;ocean;0
8588;6;12;41;sea;false;ocean;0
8589;3;16;45;sea;false;ocean;0
8590;15;16;1;sea;false;ocean;0
8591;20;43;12;sea;false;ocean;0
8592;13;81;5;sea;false;ocean;0
8593;30;54;0;sea;false;ocean;0
8594;1;9;54;sea;false;ocean;0
8595;17;25;36;sea;false;ocean;0
8596;3;8;20;sea;true;ocean;0
8597;23;36;4;sea;false;ocean;0
8598;21;39;15;sea;false;ocean;0
8599;37;28;21;sea;false;ocean;0
8600;31;25;1;sea;false;ocean;0
8601;1;7;48;sea;true;ocean;0
8602;36;54;3;sea;false;ocean;0
8603;54;12;16;sea;false;ocean;0
8604;0;87;12;sea;true;ocean;0
8605;68;6;18;sea;false;ocean;0
8606;30;15;14;sea;false;ocean;0
8607;11;7;77;sea;false;ocean;0
8608;31;23;3;sea;false;ocean;0
8609;51;15;12;sea;false;ocean;0
8610;5;67;11;sea;false;ocean;0
8611;65;16;7;sea;false;ocean;0
8612;13;4;71;sea;false;ocean;0
8613;12;31;50;sea;false;ocean;0
8614;39;2;20;sea;false;ocean;0
8615;15;9;23;sea;false;ocean;0
8616;40;25;29;lake;false;lakes;1
8617;38;41;12;sea;false;ocean;0
8618;21;58;13;sea;true;ocean;0
8619;34;3;10;sea;false;ocean;0
8620;4;17;11;sea;true;ocean;0
8621;9;33;12;sea;true;ocean;0
8622;79;5;0;sea;true;ocean;0
8623;1;24;22;sea;true;ocean;0
8624;51;3;13;sea;false;ocean;0
8625;44;17;27;sea;false;ocean;0
8626;0;42;20;sea;false;ocean;0
8627;33;17;34;sea;false;ocean;0
8628;40;35;13;sea;false;ocean;0
8629;22;35;32;sea;true;ocean;0
8630;14;41;15;land;false;urban;3
8631;23;15;25;sea;true;ocean;0
8632;10;75;2;sea;false;ocean;0
8633;2;1;8;sea;true;ocean;0
8634;8;15;10;sea;false;ocean;0
8635;4;50;38;sea;true;ocean;0
8636;17;18;43;sea;false;ocean;0
8637;55;27;14;sea;false;ocean;0
8638;0;21;60;sea;false;ocean;0
8639;0;78;17;sea;true;ocean;0
8640;17;40;33;sea;false;ocean;0
8641;35;16;46;sea;false;ocean;0
8642;54;11;11;sea;false;ocean;0
8643;43;7;42;sea;false;ocean;0
8644;41;21;32;sea;false;ocean;0
8645;36;12;50;sea;true;ocean;0
8646;18;3;21;sea;false;ocean;0
8647;3;43;31;lake;false;lakes;2
8648;18;36;19;sea;false;ocean;0
8649;11;60;9;sea;false;ocean;0
8650;46;25;24;sea;false;ocean;0
8651;50;26;20;sea;true;ocean;0
8652;47;6;13;sea;false;ocean;0
8653;5;29;43;land;false;urban;1
8654;14;41;3;sea;false;ocean;0
8655;18;18;19;sea;false;ocean;0
8656;50;1;48;sea;true;ocean;0
8657;16;61;8;sea;false;ocean;0
8658;22;5;53;sea;true;ocean;0
8659;2;9;47;sea;false;ocean;0
8660;11;22;53;sea;false;ocean;0
8661;15;34;36;sea;true;ocean;0
8662;49;8;16;lake;false;lakes;1
8663;6;17;26;sea;false;ocean;0
8664;59;13;16;sea;false;ocean;0
8665;29;15;34;sea;true;ocean;0
8666;32;40;20;sea;false;ocean;0
8667;71;12;5;sea;false;ocean;0
8668;2;41;53;sea;true;ocean;0
8669;15;11;6;sea;false;ocean;0
8670;0;20;66;sea;false;ocean;0
8671;29;7;59;sea;false;ocean;0
8672;35;19;33;sea;false;ocean;0
8673;13;29;23;sea;true;ocean;0
8674;16;42;18;sea;true;ocean;0
8675;17;33;5;sea;true;ocean;0
8676;13;25;13;sea;false;ocean;0
8677;2;83;0;sea;false;ocean;0
8678;8;40;33;sea;false;ocean;0
8679;34;2;33;sea;false;ocean;0
8680;20;4;46;sea;false;ocean;0
8681;47;5;24;sea;true;ocean;0
8682;24;16;5;sea;false;ocean;0
8683;22;12;27;sea;false;ocean;0
8684;24;40;25;sea;true;ocean;0
8685;56;23;16;sea;true;ocean;0
8686;38;20;9;sea;false;ocean;0
8687;31;3;64;sea;false;ocean;0
8688;16;75;3;sea;false;ocean;0
8689;15;70;14;sea;false;ocean;0
8690;187;4;84;lake;false;lakes;1
8691;32;25;22;sea;false;ocean;0
8692;24;46;7;sea;false;ocean;0
8693;26;30;6;lake;false;lakes;1
8694;74;7;14;lake;true;lakes;3
8695;20;6;22;sea;true;ocean;0
8696;6;11;29;sea;true;ocean;0
8697;12;30;2;sea;false;ocean;0
8698;43;4;5;sea;false;ocean;0
8699;48;5;37;sea;false;ocean;0
8700;10;85;4;sea;false;ocean;0
8701;56;18;2;sea;false;ocean;0
8702;25;52;17;sea;false;ocean;0
8703;4;51;6;sea;false;ocean;0
8704;55;6;7;sea;true;ocean;0
8705;23;43;32;sea;true;ocean;0
8706;0;9;56;sea;true;ocean;0
8707;51;28;19;sea;false;ocean;0
8708;50;26;13;sea;false;ocean;0
8709;15;39;0;sea;false;ocean;0
8710;16;4;47;sea;false;ocean;0
8711;2;29;18;sea;false;ocean;0
8712;54;2;29;sea;true;ocean;0
8713;22;6;4;sea;false;ocean;0
8714;24;43;30;sea;false;ocean;0
8715;40;14;39;sea;false;ocean;0
8716;40;3;6;sea;false;ocean;0
8717;16;31;3;sea;false;ocean;0
8718;41;20;21;sea;false;ocean;0
8719;17;33;24;sea;false;ocean;0
8720;29;38;11;sea;false;ocean;0
8721;3;37;26;sea;false;ocean;0
8722;59;6;8;sea;false;ocean;0
8723;11;2;46;sea;false;ocean;0
8724;25;36;38;sea;true;ocean;0
8725;39;37;7;sea;false;ocean;0
8726;44;0;18;sea;false;ocean;0
8727;35;42;19;sea;true;ocean;0
8728;9;19;59;sea;false;ocean;0
8729;28;31;38;sea;false;ocean;0
8730;3;33;24;sea;false;ocean;0
8731;20;45;11;sea;false;ocean;0
8732;55;4;11;sea;false;ocean;0
8733;11;32;34;sea;false;ocean;0
8734;20;27;1;sea;false;ocean;0
8735;9;31;55;sea;false;ocean;0
8736;18;0;46;sea;true;ocean;0
8737;24;8;46;sea;true;ocean;0
8738;35;18;8;sea;false;ocean;0
8739;1;19;32;sea;false;ocean;0
8740;23;26;5;sea;false;ocean;0
8741;19;9;7;sea;false;ocean;0
8742;30;12;8;sea;true;ocean;0
8743;7;44;40;sea;false;ocean;0
8744;69;11;13;sea;false;ocean;0
8745;60;18;10;sea;false;ocean;0
8746;12;37;19;sea;false;ocean;0
8747;26;10;1;sea;false;ocean;0
8748;15;11;9;sea;false;ocean;0
8749;38;19;31;sea;true;ocean;0
8750;28;68;3;sea;false;ocean;0
8751;46;12;37;sea;false;ocean;0
8752;27;28;30;sea;false;ocean;0
8753;20;52;26;sea;true;ocean;0
8754;38;3;16;sea;false;ocean;0
8755;15;25;41;sea;false;ocean;0
8756;36;6;5;sea;false;ocean;0
8757;6;38;26;lake;true;lakes;2
8758;2;46;11;sea;false;ocean;0
8759;12;15;47;sea;false;ocean;0
8760;14;47;18;sea;false;ocean;0
8761;20;62;2;sea;false;ocean;0
8762;16;24;59;sea;false;ocean;0
8763;11;69;2;sea;false;ocean;0
8764;24;3;8;sea;false;ocean;0
8765;3;16;39;sea;false;ocean;0
8766;15;29;23;sea;true;ocean;0
8767;39;21;10;sea;false;ocean;0
8768;14;26;42;sea;true;ocean;0
8769;12;38;26;sea;false;ocean;0
8770;48;4;27;sea;false;ocean;0
8771;55;16;17;sea;false;ocean;0
8772;64;8;1;sea;false;ocean;0
8773;22;1;60;sea;true;ocean;0
8774;12;73;5;sea;true;ocean;0
8775;36;19;27;sea;false;ocean;0
8776;29;41;3;sea;false;ocean;0
8777;45;11;40;sea;true;hills;2
8778;17;14;52;sea;true;ocean;0
8779;29;45;11;sea;true;ocean;0
8780;5;27;11;sea;true;ocean;0
8781;33;42;23;sea;false;ocean;0
8782;34;34;16;sea;true;ocean;0
8783;11;57;3;sea;true;ocean;0
8784;0;6;93;sea;false;ocean;0
8785;26;41;17;sea;true;ocean;0
8786;7;28;57;lake;false;lakes;1
8787;4;0;7;sea;true;ocean;0
8788;23;28;40;sea;false;ocean;0
8789;19;5;1;sea;false;ocean;0
8790;39;46;14;sea;false;ocean;0
8791;30;13;13;sea;true;ocean;0
8792;41;5;52;sea;false;ocean;0
8793;13;4;19;sea;false;ocean;0
8794;45;51;0;land;false;plains;2
8795;14;53;29;lake;false;lakes;2
8796;5;0;22;land;false;forest;1
8797;10;20;20;sea;false;ocean;0
8798;5;32;29;sea;false;ocean;0
8799;4;10;73;sea;false;ocean;0
8800;0;50;28;land;true;urban;1
8801;56;8;19;sea;true;ocean;0
8802;14;83;0;sea;false;ocean;0
8803;2;16;40;sea;false;ocean;0
8804;6;7;9;sea;true;ocean;0
8805;41;27;5;sea;false;ocean;0
8806;19;46;24;sea;true;ocean;0
8807;57;3;8;sea;false;ocean;0
8808;7;5;25;sea;false;ocean;0
8809;16;17;24;sea;true;ocean;0
8810;36;4;14;sea;false;ocean;0
8811;17;67;11;sea;true;ocean;0
8812;72;22;0;sea;true;ocean;0
8813;1;0;7;sea;false;ocean;0
8814;20;39;40;sea;false;ocean;0
8815;1;3;59;sea;true;ocean;0
8816;10;48;36;sea;false;ocean;0
8817;9;18;70;sea;true;ocean;0
8818;3;34;23;sea;true;ocean;0
8819;22;47;11;sea;false;ocean;0
8820;26;17;52;sea;false;ocean;0
8821;2;39;21;sea;true;ocean;0
8822;8;14;3;sea;true;ocean;0
8823;6;51;31;sea;true;ocean;0
8824;29;0;32;lake;true;lakes;2
8825;32;24;19;sea;true;ocean;0
8826;17;32;4;sea;false;ocean;0
8827;5;23;48;sea;false;ocean;0
8828;77;6;6;land;false;plains;1
8829;6;17;28;sea;true;ocean;0
8830;11;3;52;sea;false;ocean;0
8831;5;17;31;sea;true;ocean;0
8832;18;20;48;sea;true;ocean;0
8833;28;37;26;land;false;urban;3
8834;16;19;36;sea;false;ocean;0
8835;49;3;41;sea;true;ocean;0
8836;0;9;3;sea;false;ocean;0
8837;42;0;35;sea;false;ocean;0
8838;21;65;10;sea;true;ocean;0
8839;23;56;11;sea;false;ocean;0
8840;1;6;17;sea;false;ocean;0
8841;74;0;10;sea;false;ocean;0
8842;4;67;11;sea;false;ocean;0
8843;9;1;40;sea;true;ocean;0
8844;69;11;16;lake;true;lakes;2
8845;1;20;62;sea;false;ocean;0
8846;30;42;8;sea;false;ocean;0
8847;41;42;14;sea;false;ocean;0
8848;11;27;28;sea;true;ocean;0
8849;38;29;11;sea;false;ocean;0
8850;3;63;18;sea;true;ocean;0
8851;0;27;2;sea;false;ocean;0
8852;18;8;30;sea;true;ocean;0
8853;2;5;14;sea;false;ocean;0
8854;0;0;29;lake;false;lakes;1
8855;20;8;21;sea;false;ocean;0
8856;39;21;18;sea;false;ocean;0
8857;37;13;23;land;false;urban;3
8858;35;3;23;sea;false;ocean;0
8859;20;17;45;sea;false;ocean;0
8860;2;17;31;sea;true;ocean;0
8861;61;4;23;land;false;desert;1
8862;23;7;13;sea;false;ocean;0
8863;4;61;15;sea;false;ocean;0
8864;38;1;14;sea;false;ocean;0
