61;naval_base;2324.00;10.00;552.00;-3.49;6561
61;naval_base;2404.00;9.80;540.00;-3.93;9428
61;naval_base;2458.00;9.80;540.00;-3.28;6747
61;naval_base;2357.00;9.57;567.00;-2.70;7047
61;naval_base;2329.00;9.68;552.00;-3.14;6561
61;naval_base;2342.00;9.50;554.00;-3.14;6561
61;naval_base;2419.00;9.80;536.00;-2.88;7089
61;naval_base;2485.00;9.80;546.00;-3.14;7316
61;bunker;2414.00;10.38;500.00;3.36;0
61;bunker;2432.00;10.57;217.00;6.03;0
61;bunker;2543.00;11.07;382.00;2.41;0
61;bunker;2488.00;11.53;394.00;3.96;0
61;bunker;2483.00;11.50;467.00;1.81;0
61;bunker;2568.00;11.80;419.00;3.02;0
61;bunker;2411.00;11.10;244.00;0.85;0
61;bunker;2489.00;10.45;443.00;3.87;0
61;bunker;2543.00;11.12;297.00;5.08;0
61;bunker;2633.00;11.80;321.00;2.92;0
61;bunker;2354.00;11.05;380.00;4.48;0
61;bunker;2511.00;11.12;234.00;0.86;0
61;bunker;2475.00;10.53;145.00;3.52;0
61;bunker;2380.00;10.80;333.00;1.36;0
61;bunker;2350.00;10.38;138.00;2.92;0
61;bunker;2405.00;10.35;420.00;5.59;0
61;bunker;2461.00;10.88;259.00;1.97;0
61;bunker;2321.00;10.28;535.00;6.09;0
61;bunker;2556.00;11.38;339.00;1.37;0
61;bunker;2444.00;10.23;119.00;4.03;0
61;bunker;2393.00;10.05;120.00;1.87;0
61;bunker;2347.00;10.82;209.00;3.09;0
61;bunker;2559.00;10.88;220.00;6.10;0
61;bunker;2631.00;12.28;456.00;2.48;0
61;bunker;2460.00;11.50;477.00;5.15;0
61;bunker;2372.00;10.73;295.00;0.42;0
61;bunker;2362.00;11.35;246.00;4.54;0
61;bunker;2325.00;10.82;324.00;5.76;0
61;bunker;2518.00;11.20;338.00;3.59;0
61;bunker;2367.00;10.57;332.00;0.33;0
61;bunker;2463.00;11.32;226.00;1.53;0
61;bunker;2425.00;9.80;515.00;5.65;0
61;bunker;2460.00;10.80;178.00;2.04;0
61;bunker;2345.00;10.32;99.00;5.06;0
61;bunker;2614.00;12.45;456.00;6.26;0
61;bunker;2538.00;10.80;399.00;4.10;0
61;bunker;2395.00;10.78;471.00;0.48;0
61;bunker;2430.00;11.30;394.00;2.04;0
61;bunker;2383.00;10.30;301.00;4.71;0
61;bunker;2596.00;11.78;428.00;2.55;0
61;bunker;2597.00;11.50;214.00;2.65;0
61;bunker;2555.00;11.20;198.00;0.49;0
61;bunker;2505.00;11.18;220.00;4.61;0
61;bunker;2514.00;11.10;433.00;5.82;0
61;bunker;2421.00;11.00;422.00;2.55;0
61;bunker;2504.00;10.80;211.00;5.22;0
61;bunker;2621.00;11.48;402.00;1.60;0
61;bunker;2422.00;10.43;237.00;4.27;0
61;bunker;2561.00;10.80;267.00;1.00;0
61;bunker;2598.00;11.50;271.00;3.66;0
61;bunker;2418.00;10.85;361.00;0.05;0
61;bunker;2336.00;11.65;245.00;2.71;0
61;bunker;2591.00;11.20;161.00;5.73;0
61;bunker;2586.00;11.30;391.00;2.11;0
61;bunker;2490.00;11.00;308.00;4.78;0
61;bunker;2306.00;11.18;370.00;2.61;0
61;bunker;2351.00;10.68;165.00;2.72;0
61;bunker;2415.00;11.53;378.00;0.56;0
61;bunker;2316.00;11.57;257.00;3.22;0
61;bunker;2499.00;10.95;263.00;4.78;0
61;bunker;2585.00;12.35;460.00;1.16;0
61;bunker;2438.00;10.70;327.00;5.28;0
61;bunker;2344.00;10.75;345.00;0.21;0
61;bunker;2369.00;10.40;218.00;3.23;0
61;bunker;2620.00;11.43;289.00;1.07;0
61;bunker;2596.00;12.23;458.00;3.73;0
61;bunker;2530.00;11.35;451.00;0.11;0
61;bunker;2475.00;10.98;518.00;1.67;0
61;bunker;2449.00;11.15;358.00;5.80;0
61;bunker;2374.00;10.10;569.00;0.72;0
61;bunker;2456.00;10.30;495.00;4.84;0
61;bunker;2470.00;10.75;330.00;0.12;0
61;bunker;2336.00;10.43;535.00;2.78;0
61;bunker;2496.00;10.55;191.00;5.45;0
61;bunker;2323.00;12.30;276.00;2.19;0
61;bunker;2447.00;10.98;449.00;4.85;0
61;bunker;2578.00;11.30;305.00;1.23;0
61;bunker;2382.00;11.00;182.00;5.35;0
61;bunker;2490.00;10.28;503.00;5.45;0
61;bunker;2278.00;11.18;313.00;3.29;0
61;bunker;2410.00;10.00;136.00;5.96;0
61;bunker;2337.00;10.65;154.00;2.34;0
61;bunker;2514.00;10.80;329.00;3.90;0
61;bunker;2447.00;10.55;160.00;1.74;0
61;bunker;2403.00;10.00;176.00;4.40;0
61;bunker;2651.00;11.70;278.00;0.79;0
61;bunker;2388.00;10.03;512.00;3.81;0
61;bunker;2472.00;10.75;295.00;0.19;0
61;bunker;2278.00;12.70;260.00;2.85;0
61;bunker;2346.00;9.50;548.00;4.41;0
61;bunker;2486.00;10.28;520.00;2.25;0
61;bunker;2388.00;9.90;521.00;3.46;0
61;bunker;2610.00;10.80;244.00;1.30;0
61;bunker;2601.00;11.53;358.00;2.86;0
61;bunker;2400.00;10.55;569.00;5.52;0
61;bunker;2331.00;10.05;549.00;1.90;0
61;bunker;2488.00;10.00;531.00;6.03;0
61;bunker;2343.00;9.70;555.00;1.31;0
61;coastal_bunker;2426.00;9.80;536.00;-3.85;0
61;coastal_bunker;2386.00;9.50;579.00;-2.63;0
61;coastal_bunker;2485.00;9.80;546.00;-3.14;0
61;coastal_bunker;2316.00;9.95;551.00;-2.48;0
61;coastal_bunker;2333.00;9.90;553.00;-3.14;0
61;coastal_bunker;2362.00;9.57;574.00;-2.70;0
61;coastal_bunker;2457.00;9.80;539.00;-3.28;0
61;coastal_bunker;2352.00;9.50;561.00;-3.14;0
61;coastal_bunker;2395.00;9.85;553.00;-3.93;0
61;coastal_bunker;2342.00;9.70;553.00;-3.14;0
61;dockyard;2402.00;9.73;586.00;-3.70;0
61;anti_air_building;2416.00;10.38;438.00;2.93;0
61;anti_air_building;2388.00;11.03;211.00;5.59;0
61;anti_air_building;2568.00;11.70;427.00;1.97;0
61;synthetic_refinery;2602.00;12.10;456.00;4.99;0
61;fuel_silo;2619.00;12.10;467.00;6.20;0
61;radar_station;2458.00;10.32;331.00;3.58;0
61;rocket_site;2300.00;12.30;260.00;0.42;0
61;nuclear_reactor;2500.00;11.15;222.00;3.44;0
61;floating_harbor;2413.20;9.50;543.76;0.26;1224
61;floating_harbor;2355.04;9.50;577.34;0.44;2012
61;floating_harbor;2382.60;9.50;585.12;0.51;3633
61;floating_harbor;2465.99;9.50;548.93;-0.14;3868
61;floating_harbor;2304.00;9.50;536.00;-4.42;4126
61;floating_harbor;2403.95;9.50;550.95;-0.79;4244
61;floating_harbor;2341.00;9.50;560.00;0.00;5071
61;floating_harbor;2349.00;9.50;567.00;0.00;5440
61;floating_harbor;2462.00;9.50;549.00;1.42;5448
61;floating_harbor;2332.00;9.50;560.00;0.00;9627
17;arms_factory;2447.00;10.78;910.00;1.73;0
17;arms_factory;2486.00;10.30;835.00;4.40;0
17;arms_factory;2530.00;10.60;777.00;0.78;0
17;arms_factory;2590.00;11.82;539.00;2.34;0
17;arms_factory;2539.00;10.20;574.00;0.18;0
17;arms_factory;2546.00;11.00;507.00;2.84;0
17;industrial_complex;2539.00;10.03;902.00;5.50;0
17;industrial_complex;2651.00;10.40;741.00;2.24;0
17;industrial_complex;2523.00;10.20;565.00;3.45;0
17;industrial_complex;2558.00;10.35;518.00;1.29;0
17;industrial_complex;2492.00;10.38;646.00;2.85;0
17;industrial_complex;2665.00;11.82;672.00;5.51;0
17;air_base;2660.00;12.57;483.00;1.90;0
17;supply_node;2530.00;10.15;531.00;5.50;0
17;supply_node;2481.00;10.40;915.00;3.26;0
17;supply_node;2459.00;10.28;881.00;6.20;0
17;supply_node;2526.00;10.12;882.00;1.39;0
17;supply_node;2572.00;11.03;563.00;5.43;0
17;supply_node;2618.00;12.07;653.00;0.63;0
17;supply_node;2487.00;10.15;768.00;3.57;0
17;supply_node;2564.00;10.20;933.00;1.33;0
17;supply_node;2560.00;12.05;657.00;2.80;0
17;supply_node;2528.00;10.03;930.00;5.74;0
17;supply_node;2521.00;11.75;754.00;2.04;0
17;supply_node;2561.00;10.45;775.00;4.98;0
17;supply_node;2523.00;10.15;567.00;1.63;0
17;supply_node;2607.00;12.50;695.00;4.21;0
17;supply_node;2633.00;11.98;498.00;0.87;0
17;supply_node;2479.00;10.00;810.00;2.34;0
17;supply_node;2617.00;10.43;812.00;0.10;0
17;supply_node;2434.00;11.15;956.00;3.04;0
17;supply_node;2546.00;10.98;976.00;4.52;0
17;supply_node;2488.00;10.25;737.00;2.27;0
17;supply_node;2443.00;10.98;988.00;3.75;0
17;supply_node;2716.00;13.10;550.00;0.41;0
17;supply_node;2498.00;10.80;655.00;4.45;0
17;supply_node;2592.00;12.30;660.00;5.93;0
17;supply_node;2510.00;10.28;528.00;2.58;0
17;supply_node;2534.00;11.35;1020.00;5.16;0
17;supply_node;2669.00;12.12;707.00;1.82;0
17;supply_node;2564.00;10.20;825.00;3.29;0
17;supply_node;2526.00;10.25;846.00;1.05;0
17;supply_node;2579.00;11.35;723.00;3.99;0
17;supply_node;2629.00;11.55;730.00;5.47;0
17;supply_node;2415.00;10.70;924.00;2.12;0
17;supply_node;2637.00;12.07;598.00;4.71;0
17;supply_node;2672.00;11.35;529.00;1.36;0
17;supply_node;2531.00;10.43;706.00;4.29;0
17;supply_node;2661.00;12.35;761.00;0.59;0
17;supply_node;2516.00;10.25;581.00;3.53;0
17;supply_node;2383.00;11.50;1035.00;5.01;0
17;supply_node;2550.00;11.80;481.00;2.76;0
17;supply_node;2400.00;10.40;956.00;5.70;0
17;supply_node;2538.00;10.20;805.00;0.90;0
17;supply_node;2653.00;13.32;566.00;4.94;0
17;supply_node;2478.00;12.12;972.00;0.13;0
17;supply_node;2491.00;10.55;629.00;3.07;0
17;supply_node;2706.00;11.73;520.00;0.83;0
17;supply_node;2620.00;11.25;776.00;2.31;0
17;supply_node;2586.00;9.98;900.00;5.24;0
17;supply_node;2612.00;12.23;575.00;1.55;0
17;supply_node;2440.00;10.98;1013.00;4.48;0
17;supply_node;2496.00;9.80;541.00;1.13;0
17;supply_node;2666.00;13.07;491.00;3.71;0
17;supply_node;2545.00;10.32;591.00;0.37;0
17;supply_node;2462.00;10.00;841.00;1.85;0
17;supply_node;2571.00;9.80;1000.00;5.89;0
17;supply_node;2590.00;11.82;504.00;2.54;0
17;supply_node;2539.00;11.55;626.00;4.02;0
17;supply_node;2581.00;10.15;852.00;1.78;0
17;supply_node;2554.00;9.80;858.00;3.25;0
17;supply_node;2497.00;10.28;703.00;6.19;0
17;supply_node;2429.00;10.00;887.00;2.49;0
17;supply_node;2516.00;11.57;973.00;5.43;0
17;supply_node;2574.00;12.45;613.00;2.08;0
17;supply_node;2600.00;11.23;539.00;4.67;0
17;supply_node;2555.00;10.73;531.00;1.32;0
17;supply_node;2488.00;10.30;856.00;2.80;0
17;supply_node;2496.00;11.82;1000.00;0.55;0
17;supply_node;2664.00;11.30;796.00;3.49;0
17;supply_node;2604.00;9.80;869.00;4.97;0
17;supply_node;2605.00;13.10;618.00;2.73;0
17;supply_node;2411.00;11.10;984.00;4.20;0
17;supply_node;2560.00;11.53;695.00;0.86;0
17;supply_node;2690.00;14.12;568.00;4.90;0
17;supply_node;2496.00;10.23;888.00;0.09;0
17;supply_node;2406.00;12.48;1017.00;3.03;0
17;supply_node;2565.00;10.00;1025.00;5.62;0
17;supply_node;2464.00;11.80;948.00;2.27;0
17;supply_node;2502.00;10.30;941.00;5.20;0
17;supply_node;2445.00;10.23;919.00;1.50;0
17;supply_node;2548.00;9.90;903.00;4.44;0
17;supply_node;2599.00;10.30;838.00;5.92;0
17;supply_node;2505.00;10.38;825.00;3.68;0
17;supply_node;2584.00;10.00;797.00;0.33;0
17;supply_node;2508.00;10.20;792.00;1.81;0
17;supply_node;2593.00;10.88;756.00;5.85;0
17;supply_node;2551.00;11.65;746.00;1.04;0
17;supply_node;2519.00;10.80;669.00;3.98;0
17;supply_node;2512.00;11.18;608.00;1.74;0
17;supply_node;2490.00;10.80;599.00;3.22;0
17;supply_node;2590.00;10.38;589.00;6.15;0
17;supply_node;2639.00;11.20;533.00;2.46;0
17;supply_node;2693.00;12.90;496.00;5.39;0
17;supply_node;2546.00;10.23;562.00;0.58;0
17;supply_node;2535.00;10.82;497.00;4.62;0
17;supply_node;2678.00;13.65;595.00;1.28;0
17;supply_node;2508.00;10.00;501.00;2.76;0
17;supply_node;2652.00;11.78;681.00;5.69;0
17;supply_node;2573.00;10.07;876.00;2.00;0
17;naval_base;2605.00;9.80;896.00;1.25;7993
17;naval_base;2564.00;9.57;974.00;1.41;8149
17;naval_base;2575.00;9.80;988.00;0.79;8674
17;naval_base;2492.00;9.80;592.00;0.22;9414
17;naval_base;2385.00;9.50;1019.00;0.00;7496
17;naval_base;2519.00;9.50;558.00;0.46;6318
17;naval_base;2532.00;9.50;555.00;-3.00;6318
17;naval_base;2511.00;9.62;1034.00;-2.53;7587
17;naval_base;2498.00;9.50;548.00;-3.82;6895
17;naval_base;2398.00;9.50;946.00;-0.71;9287
17;naval_base;2399.00;9.50;989.00;-1.65;6692
17;naval_base;2428.00;10.07;1028.00;-2.55;6857
17;naval_base;2419.00;10.90;1030.00;-3.71;6857
17;naval_base;2470.00;9.57;641.00;-2.23;9391
17;naval_base;2489.00;10.12;1017.00;-3.03;9261
17;naval_base;2472.00;9.50;796.00;-0.41;8436
17;naval_base;2400.00;9.50;931.00;-1.48;6330
17;naval_base;2429.00;9.57;875.00;0.29;8218
17;naval_base;2484.00;9.50;690.00;-1.49;9371
17;naval_base;2574.00;9.80;1033.00;-4.21;7701
17;naval_base;2481.00;9.50;713.00;-0.51;6366
17;naval_base;2471.00;9.55;762.00;-1.31;9343
17;naval_base;2450.00;9.50;841.00;-1.72;9322
17;naval_base;2569.00;9.75;954.00;-4.03;9289
17;naval_base;2500.00;9.50;575.00;-1.16;9422
17;naval_base;2512.00;10.00;542.00;-3.27;6895
17;naval_base;2606.00;9.57;882.00;-3.64;7993
17;naval_base;2480.00;9.50;664.00;-2.10;7453
17;naval_base;2535.00;10.00;561.00;-1.41;6318
17;bunker;2688.00;11.78;763.00;3.59;0
17;bunker;2515.00;11.03;647.00;1.43;0
17;bunker;2494.00;10.28;789.00;1.53;0
17;bunker;2581.00;11.15;745.00;5.65;0
17;bunker;2566.00;11.20;722.00;2.04;0
17;bunker;2525.00;10.75;593.00;4.70;0
17;bunker;2622.00;10.20;814.00;6.26;0
17;bunker;2528.00;10.18;869.00;4.10;0
17;bunker;2527.00;10.55;953.00;0.48;0
17;bunker;2597.00;9.90;844.00;3.15;0
17;bunker;2426.00;11.10;909.00;6.16;0
17;bunker;2482.00;9.75;626.00;1.09;0
17;bunker;2423.00;11.88;1020.00;5.22;0
17;bunker;2656.00;12.00;517.00;0.49;0
17;bunker;2627.00;11.00;745.00;4.61;0
17;bunker;2515.00;10.30;865.00;5.82;0
17;bunker;2574.00;10.20;844.00;3.66;0
17;bunker;2385.00;11.60;1034.00;5.22;0
17;bunker;2713.00;12.15;535.00;1.60;0
17;bunker;2414.00;11.18;969.00;5.72;0
17;bunker;2680.00;14.12;556.00;2.10;0
17;bunker;2612.00;9.80;871.00;3.66;0
17;bunker;2615.00;10.50;793.00;0.04;0
17;bunker;2552.00;11.55;692.00;4.17;0
17;bunker;2453.00;11.95;1000.00;5.38;0
17;bunker;2564.00;12.10;483.00;2.11;0
17;bunker;2504.00;10.00;725.00;4.78;0
17;bunker;2505.00;11.48;606.00;1.16;0
17;bunker;2531.00;11.05;989.00;2.71;0
17;bunker;2497.00;11.20;961.00;0.55;0
17;bunker;2631.00;12.20;502.00;4.68;0
17;bunker;2498.00;9.80;908.00;5.89;0
17;bunker;2558.00;11.75;673.00;2.62;0
17;bunker;2558.00;10.90;593.00;5.28;0
17;bunker;2451.00;10.00;849.00;1.67;0
17;bunker;2618.00;11.35;578.00;4.33;0
17;bunker;2484.00;10.40;897.00;1.07;0
17;bunker;2550.00;11.60;764.00;2.27;0
17;bunker;2567.00;10.00;1004.00;0.11;0
17;bunker;2584.00;12.88;614.00;2.78;0
17;bunker;2541.00;10.75;493.00;4.34;0
17;bunker;2427.00;11.07;951.00;2.17;0
17;bunker;2588.00;10.95;593.00;4.84;0
17;bunker;2626.00;10.55;586.00;0.12;0
17;bunker;2504.00;10.25;721.00;2.78;0
17;bunker;2546.00;10.00;856.00;0.62;0
17;bunker;2495.00;10.30;767.00;1.83;0
17;bunker;2607.00;13.15;625.00;4.85;0
17;bunker;2515.00;10.60;669.00;1.23;0
17;bunker;2532.00;11.50;764.00;5.35;0
17;bunker;2697.00;14.05;548.00;0.28;0
17;bunker;2646.00;11.00;526.00;3.29;0
17;bunker;2576.00;11.80;514.00;1.13;0
17;bunker;2516.00;11.57;973.00;2.34;0
17;bunker;2489.00;9.85;544.00;0.18;0
17;bunker;2550.00;11.20;774.00;1.74;0
17;bunker;2618.00;11.60;550.00;4.40;0
17;bunker;2434.00;10.28;892.00;0.79;0
17;bunker;2676.00;13.10;590.00;4.91;0
17;bunker;2522.00;10.35;698.00;5.01;0
17;bunker;2505.00;10.25;823.00;2.85;0
17;bunker;2589.00;10.15;809.00;5.52;0
17;bunker;2597.00;11.50;713.00;0.79;0
17;bunker;2493.00;10.85;598.00;4.91;0
17;bunker;2556.00;9.80;1035.00;1.29;0
17;bunker;2407.00;12.10;1026.00;5.42;0
17;bunker;2501.00;10.80;951.00;5.52;0
17;bunker;2602.00;12.75;659.00;3.36;0
17;bunker;2517.00;10.30;810.00;6.03;0
17;bunker;2476.00;10.00;871.00;2.41;0
17;bunker;2651.00;12.03;709.00;3.96;0
17;bunker;2652.00;14.03;568.00;1.81;0
17;bunker;2592.00;12.30;658.00;3.02;0
17;bunker;2536.00;10.20;1031.00;0.85;0
17;bunker;2591.00;12.55;569.00;3.87;0
17;bunker;2561.00;10.00;810.00;5.08;0
17;bunker;2642.00;11.60;677.00;2.92;0
17;bunker;2473.00;11.03;958.00;4.48;0
17;bunker;2543.00;11.65;630.00;0.86;0
17;bunker;2539.00;10.03;896.00;3.52;0
17;bunker;2578.00;9.80;897.00;1.36;0
17;bunker;2663.00;12.82;488.00;2.92;0
17;bunker;2564.00;10.20;936.00;5.59;0
17;bunker;2652.00;11.05;670.00;1.97;0
17;bunker;2497.00;11.68;993.00;6.09;0
17;bunker;2535.00;10.68;519.00;1.37;0
17;bunker;2475.00;9.80;818.00;4.03;0
17;bunker;2452.00;10.85;892.00;1.87;0
17;bunker;2508.00;10.20;504.00;3.09;0
17;bunker;2685.00;11.25;811.00;6.10;0
17;bunker;2564.00;10.32;532.00;2.48;0
17;bunker;2571.00;10.18;869.00;5.15;0
17;bunker;2703.00;12.90;495.00;0.42;0
17;bunker;2508.00;10.00;519.00;4.54;0
17;bunker;2522.00;10.25;570.00;5.76;0
17;bunker;2554.00;11.15;569.00;3.59;0
17;bunker;2443.00;10.60;934.00;0.33;0
17;bunker;2396.00;11.00;959.00;1.53;0
17;coastal_bunker;2501.00;9.78;550.00;-3.82;0
17;coastal_bunker;2534.00;9.80;555.00;-1.41;0
17;coastal_bunker;2577.00;9.80;984.00;0.09;0
17;coastal_bunker;2550.00;9.90;1039.00;-3.56;0
17;coastal_bunker;2496.00;9.50;586.00;0.22;0
17;coastal_bunker;2472.00;9.50;737.00;-1.70;0
17;coastal_bunker;2563.00;9.80;974.00;1.41;0
17;coastal_bunker;2390.00;9.68;965.00;-2.30;0
17;coastal_bunker;2481.00;9.50;622.00;-1.49;0
17;coastal_bunker;2485.00;9.50;713.00;-1.49;0
17;coastal_bunker;2378.00;9.55;1050.00;-2.10;0
17;coastal_bunker;2606.00;9.80;895.00;1.25;0
17;coastal_bunker;2518.00;9.50;562.00;-1.57;0
17;coastal_bunker;2601.00;9.80;880.00;-3.64;0
17;coastal_bunker;2406.00;9.50;916.00;-1.48;0
17;coastal_bunker;2475.00;9.50;782.00;-2.36;0
17;coastal_bunker;2452.00;9.80;1020.00;-3.97;0
17;coastal_bunker;2575.00;9.55;1034.00;-4.21;0
17;coastal_bunker;2461.00;9.50;816.00;-1.57;0
17;coastal_bunker;2498.00;9.50;581.00;-1.52;0
17;coastal_bunker;2498.00;9.78;1019.00;-3.03;0
17;coastal_bunker;2398.00;9.50;1003.00;-0.94;0
17;coastal_bunker;2408.00;9.50;894.00;-1.92;0
17;coastal_bunker;2478.00;9.50;650.00;-1.42;0
17;coastal_bunker;2399.00;9.50;989.00;-1.65;0
17;coastal_bunker;2574.00;9.78;944.00;-4.03;0
17;coastal_bunker;2532.00;9.50;555.00;-3.00;0
17;coastal_bunker;2450.00;9.50;841.00;-1.72;0
17;coastal_bunker;2512.00;9.73;543.00;-3.27;0
17;dockyard;2384.00;10.03;1046.00;-3.82;0
17;anti_air_building;2521.00;11.80;1008.00;5.28;0
17;anti_air_building;2567.00;9.80;791.00;0.21;0
17;anti_air_building;2463.00;10.20;858.00;3.23;0
17;synthetic_refinery;2519.00;11.80;745.00;1.07;0
17;fuel_silo;2507.00;10.23;511.00;3.73;0
17;radar_station;2552.00;12.25;758.00;0.89;0
17;rocket_site;2535.00;10.05;1034.00;1.67;0
17;nuclear_reactor;2441.00;10.40;917.00;5.80;0
17;floating_harbor;2513.44;9.50;550.31;0.71;41
17;floating_harbor;2465.24;9.50;762.20;-4.45;273
17;floating_harbor;2580.42;9.50;946.43;-0.89;399
17;floating_harbor;2529.13;9.50;554.74;-2.68;747
17;floating_harbor;2461.00;9.50;810.00;1.57;914
17;floating_harbor;2571.91;9.50;971.91;-1.73;1132
17;floating_harbor;2465.05;9.50;739.87;1.45;1214
17;floating_harbor;2474.97;9.50;668.55;1.04;1475
17;floating_harbor;2512.93;9.50;549.94;-0.13;1487
17;floating_harbor;2517.96;9.50;1042.72;0.61;1513
17;floating_harbor;2397.03;9.50;922.37;-4.62;1831
17;floating_harbor;2507.00;9.50;564.00;-2.53;2050
17;floating_harbor;2395.37;9.50;1050.47;-0.67;2267
17;floating_harbor;2389.44;9.50;943.69;-3.85;2415
17;floating_harbor;2472.02;9.50;627.42;-4.63;2548
17;floating_harbor;2601.73;9.50;917.16;-0.74;2738
17;floating_harbor;2456.18;9.50;1027.71;-0.83;2819
17;floating_harbor;2504.37;9.50;551.47;-0.67;2852
17;floating_harbor;2451.87;9.50;820.74;-3.61;2972
17;floating_harbor;2585.95;9.50;985.05;-2.36;2988
17;floating_harbor;2478.02;9.50;701.42;-4.63;3283
17;floating_harbor;2410.21;9.50;882.30;-4.47;3294
17;floating_harbor;2493.23;9.50;1024.96;0.11;3743
17;floating_harbor;2613.35;9.50;886.15;-0.50;3920
17;floating_harbor;2392.02;9.50;985.58;1.49;4077
17;floating_harbor;2389.34;9.50;1004.88;-4.08;4409
17;floating_harbor;2580.12;9.50;1033.40;-1.06;4859
17;floating_harbor;2493.52;9.50;583.17;-2.92;5088
17;floating_harbor;2527.10;9.50;558.85;-4.55;5419
59;arms_factory;2198.00;10.45;478.00;0.79;0
59;arms_factory;1941.00;13.05;383.00;4.91;0
59;arms_factory;2250.00;11.68;372.00;0.18;0
59;arms_factory;1983.00;14.15;457.00;2.85;0
59;arms_factory;2079.00;12.32;485.00;0.69;0
59;arms_factory;1967.00;13.50;486.00;1.90;0
59;industrial_complex;1957.00;13.32;339.00;4.91;0
59;industrial_complex;2188.00;13.70;364.00;1.29;0
59;industrial_complex;2239.00;10.12;557.00;3.96;0
59;industrial_complex;1916.00;11.32;570.00;0.34;0
59;industrial_complex;2233.00;11.00;478.00;3.36;0
59;industrial_complex;2022.00;13.57;436.00;4.57;0
59;air_base;2190.00;10.25;523.00;2.41;0
59;supply_node;2220.00;10.95;495.00;0.06;0
59;supply_node;2217.00;11.00;459.00;2.99;0
59;supply_node;2130.00;13.00;442.00;4.47;0
59;supply_node;2167.00;10.90;446.00;2.23;0
59;supply_node;1898.00;12.80;518.00;3.71;0
59;supply_node;2225.00;10.70;537.00;0.36;0
59;supply_node;2057.00;13.10;415.00;4.40;0
59;supply_node;2278.00;11.50;447.00;5.88;0
59;supply_node;2008.00;12.53;464.00;2.53;0
59;supply_node;2145.00;13.45;362.00;5.12;0
59;supply_node;2013.00;13.50;413.00;1.77;0
59;supply_node;1981.00;13.00;374.00;4.71;0
59;supply_node;1907.00;14.23;474.00;1.01;0
59;supply_node;2015.00;10.45;633.00;3.95;0
59;supply_node;2030.00;11.80;516.00;5.42;0
59;supply_node;2158.00;11.30;324.00;3.18;0
59;supply_node;2060.00;14.10;378.00;6.11;0
59;supply_node;1979.00;13.57;404.00;1.31;0
59;supply_node;2273.00;11.60;348.00;5.35;0
59;supply_node;2287.00;11.62;379.00;0.55;0
59;supply_node;2026.00;11.10;595.00;3.48;0
59;supply_node;2360.00;10.98;457.00;6.07;0
59;supply_node;1924.00;11.80;545.00;2.72;0
59;supply_node;2069.00;11.50;527.00;5.65;0
59;supply_node;1996.00;10.60;597.00;1.95;0
59;supply_node;1884.00;10.78;562.00;4.89;0
59;supply_node;1951.00;11.40;614.00;0.09;0
59;supply_node;2172.00;10.93;498.00;4.13;0
59;supply_node;2049.00;13.35;473.00;0.79;0
59;supply_node;2361.00;10.75;415.00;2.26;0
59;supply_node;2036.00;13.15;335.00;0.02;0
59;supply_node;2340.00;10.98;496.00;1.50;0
59;supply_node;2214.00;13.10;381.00;4.44;0
59;supply_node;2308.00;9.80;518.00;2.19;0
59;supply_node;1916.00;13.60;350.00;3.67;0
59;supply_node;2076.00;11.18;567.00;0.32;0
59;supply_node;2258.00;10.82;504.00;2.91;0
59;supply_node;2107.00;12.15;474.00;5.84;0
59;supply_node;2282.00;11.03;409.00;2.49;0
59;supply_node;2025.00;11.10;562.00;5.08;0
59;supply_node;1976.00;13.30;337.00;1.73;0
59;supply_node;2107.00;11.80;356.00;3.21;0
59;supply_node;2106.00;11.68;513.00;0.97;0
59;supply_node;2337.00;10.28;426.00;3.91;0
59;supply_node;1915.00;10.68;581.00;5.38;0
59;supply_node;2247.00;10.80;457.00;3.14;0
59;supply_node;1975.00;13.32;509.00;4.62;0
59;supply_node;1960.00;13.85;435.00;1.28;0
59;supply_node;1961.00;11.82;545.00;3.86;0
59;supply_node;1915.00;12.23;414.00;0.51;0
59;supply_node;2120.00;11.40;327.00;3.44;0
59;supply_node;2127.00;12.75;403.00;6.03;0
59;supply_node;2210.00;12.95;344.00;2.68;0
59;supply_node;1902.00;11.50;604.00;4.16;0
59;supply_node;2320.00;11.25;457.00;1.92;0
59;supply_node;2096.00;12.40;392.00;4.86;0
59;supply_node;2182.00;13.20;395.00;0.05;0
59;supply_node;1978.00;10.18;639.00;2.98;0
59;supply_node;2030.00;13.05;386.00;5.57;0
59;supply_node;2092.00;13.32;427.00;2.22;0
59;supply_node;1945.00;12.93;358.00;5.16;0
59;supply_node;2198.00;12.12;428.00;1.46;0
59;supply_node;2246.00;12.18;361.00;4.40;0
59;supply_node;1939.00;11.82;505.00;5.87;0
59;supply_node;2069.00;11.80;496.00;3.63;0
59;supply_node;1959.00;13.10;471.00;0.28;0
59;supply_node;2191.00;10.25;528.00;1.77;0
59;supply_node;2276.00;10.90;530.00;5.81;0
59;supply_node;2073.00;11.68;347.00;1.00;0
59;supply_node;1910.00;12.25;382.00;3.93;0
59;supply_node;2252.00;10.60;551.00;1.70;0
59;supply_node;2041.00;10.23;620.00;3.17;0
59;supply_node;2232.00;10.95;418.00;6.11;0
59;supply_node;2303.00;11.00;490.00;2.41;0
59;supply_node;1968.00;11.00;578.00;5.35;0
59;supply_node;2037.00;13.50;442.00;2.00;0
